timestamp_us,steer_us,throttle_us,speed_mps
246681530,1533,1938,29.9002
246686032,1533,1938,30.2389
246690589,1533,1938,29.8740
246695063,1533,1938,30.4282
246699619,1533,1938,29.8805
246704096,1533,1938,30.4078
246708672,1533,1938,29.7499
246713133,1533,1938,30.5169
246717684,1533,1938,29.9134
246722144,1533,1938,30.5237
246726695,1533,1938,29.9134
246731161,1533,1938,30.4827
246735683,1533,1946,30.1052
246740151,1533,1946,30.4690
246744697,1533,1946,29.9463
246749117,1533,1946,30.7999
246753670,1533,1946,29.9002
246758110,1533,1946,30.6612
246762641,1533,1946,30.0454
246767104,1533,1946,30.5032
246771618,1533,1946,30.1585
246776050,1533,1946,30.7165
246780602,1533,1946,29.9068
246785008,1533,1946,30.8978
246789536,1533,1946,30.0653
246793975,1533,1946,30.6681
246798469,1533,1946,30.2928
246802908,1533,1946,30.6681
246807436,1533,1946,30.0653
246811847,1533,1946,30.8628
246816344,1533,1946,30.2726
246820789,1533,1946,30.6267
246825284,1533,1946,30.2860
246829681,1533,1946,30.9610
246834190,1533,1946,30.1920
246838601,1533,1946,30.8628
246843109,1533,1946,30.1987
246847547,1533,1946,30.6750
246852011,1542,1946,30.4963
246856430,1542,1946,30.8069
246860934,1542,1946,30.2255
246865328,1542,1946,30.9822
246869824,1542,1946,30.2793
246874235,1542,1971,30.8628
246878701,1542,1971,30.4827
246883108,1542,1971,30.8908
246887585,1542,1971,30.4078
246891996,1542,1971,30.8628
246896489,1542,1971,30.2995
246900879,1542,1971,31.0104
246905370,1542,1971,30.3130
246909741,1542,1971,31.1452
246914233,1542,1971,30.3062
246918620,1542,1971,31.0316
246923097,1542,1971,30.4078
246927476,1542,1971,31.0883
246931951,1542,1971,30.4214
246936356,1542,1971,30.9048
246940812,1542,1971,30.5511
246945197,1557,1971,31.0458
246949688,1557,1997,30.3130
246954052,1557,1997,31.1952
246958505,1557,1997,30.5717
246962896,1557,1997,31.0033
246967355,1557,1997,30.5305
246971738,1557,1997,31.0599
246976237,1557,1997,30.2591
246980598,1557,1997,31.2166
246985062,1557,1997,30.4963
246989454,1557,1997,30.9963
246993914,1557,1997,30.5237
246998282,1557,1997,31.1666
247002753,1557,1997,30.4486
247007129,1557,1997,31.1096
247010884,1557,1997,31.1096
247011600,1557,1997,30.4486
247015969,1557,1997,31.1595
247020419,1557,1997,30.5923
247024790,1557,1997,31.1452
247029248,1557,1997,30.5374
247033600,1557,1997,31.2812
247038070,1557,1997,30.4554
247042424,1557,1997,31.2668
247046865,1557,1997,30.6543
247051257,1557,1997,30.9963
247055714,1557,1997,30.5442
247060059,1557,1997,31.3316
247064518,1557,1997,30.5305
247068861,1557,1997,31.3460
247073312,1557,1997,30.5854
247077695,1557,1997,31.0599
247082117,1557,1997,30.7860
247086492,1557,1997,31.1167
247090951,1557,1997,30.5305
247095317,1557,1997,31.1809
247099758,1557,1997,30.6543
247104128,1557,1997,31.1523
247108551,1557,1997,30.7790
247112918,1557,1997,31.1737
247117337,1557,1997,30.8069
247121720,1557,1997,31.0599
247126151,1557,1997,30.7235
247130512,1557,1997,31.2166
247134945,1557,1997,30.7096
247139279,1557,1997,31.4111
247143756,1557,1997,30.4078
247148088,1557,1997,31.4256
247152514,1557,1997,30.7582
247156900,1557,1997,31.0387
247161295,1557,1997,30.9751
247165677,1557,1997,31.0670
247170124,1557,1997,30.6129
247174450,1557,1997,31.4692
247178884,1557,1997,30.7027
247183241,1557,1997,31.2453
247187642,1557,1997,30.9329
247192030,1557,1997,31.0245
247196448,1557,1997,30.8139
247200776,1557,1997,31.4546
247205229,1557,1997,30.5717
247209579,1557,1997,31.2956
247213980,1557,1997,30.9329
247218319,1557,1997,31.3749
247222758,1557,1997,30.6681
247227106,1557,1997,31.3100
247231529,1557,1997,30.7790
247235894,1557,1997,31.1880
247240279,1557,1997,31.0458
247244639,1557,1997,31.2238
247249056,1557,1997,30.8208
247253389,1557,1997,31.4183
247257832,1557,1997,30.6405
247262174,1557,1997,31.3532
247266576,1557,1997,30.9259
247270920,1557,1997,31.3388
247275344,1557,1997,30.7721
247279660,1557,1997,31.5421
247284098,1557,1997,30.6750
247288425,1557,1997,31.4619
247292826,1557,1997,30.9329
247297181,1557,1997,31.2596
247301583,1557,1997,30.9259
247305919,1557,1997,31.3966
247310353,1557,1997,30.7027
247314683,1557,1997,31.4401
247319082,1557,1997,30.9470
247323427,1557,1997,31.3316
247327829,1557,1997,30.9259
247332136,1557,1997,31.6080
247336551,1557,1997,30.8348
247340867,1557,1997,31.5421
247345295,1557,1997,30.7443
247349629,1557,1997,31.4111
247354028,1557,1997,30.9470
247358364,1557,1997,31.3966
247362779,1557,1997,30.8348
247367090,1557,1997,31.5787
247371480,1557,1997,31.0104
247375804,1557,1997,31.4837
247380197,1557,1997,30.9892
247384503,1557,1997,31.6153
247388918,1557,1997,30.8348
247393247,1557,1997,31.4474
247397660,1557,1997,30.8488
247401963,1557,1997,31.6374
247406356,1557,1997,30.9892
247410688,1557,1997,31.4256
247415069,1557,1997,31.0741
247419418,1557,1997,31.3028
247423802,1557,1997,31.0528
247428157,1557,1997,31.2596
247432551,1557,1997,30.9822
247436852,1557,1997,31.6521
247441249,1557,1997,30.9610
247445535,1557,1997,31.7629
247449972,1557,1997,30.6819
247454274,1557,1997,31.6447
247458670,1557,1997,30.9681
247463013,1557,1997,31.3460
247467384,1557,1997,31.1452
247471706,1557,1997,31.4983
247476109,1557,1997,30.9188
247480398,1557,1997,31.7407
247484778,1557,1997,31.0812
247489126,1557,1997,31.3100
247493498,1557,1997,31.1381
247497821,1557,1997,31.4910
247502230,1557,1997,30.8768
247506523,1557,1997,31.7111
247510927,1557,1997,30.9118
247515231,1557,1997,31.6300
247519607,1557,1997,31.1096
247523918,1557,1997,31.5787
247528317,1557,1997,30.9470
247532627,1557,1997,31.5860
247537006,1557,1997,31.0883
247541334,1557,1997,31.4546
247545702,1556,1997,31.1666
247550007,1556,1997,31.6227
247554418,1556,1997,30.8628
247558707,1556,1997,31.7407
247563106,1556,1997,30.9470
247567427,1556,1997,31.5056
247571800,1556,1997,31.1310
247576102,1556,1997,31.6447
247580519,1556,1997,30.8208
247584798,1556,1997,31.8148
247589198,1556,1997,30.9399
247593504,1556,1997,31.6153
247597872,1556,1997,31.1666
247602196,1556,1997,31.4837
247606547,1556,1997,31.2884
247610866,1556,1997,31.5202
247615267,1556,1997,30.9329
247619571,1556,1997,31.6300
247623975,1556,1997,30.9118
247628272,1556,1997,31.6816
247632642,1556,1997,31.1523
247636949,1556,1997,31.6080
247641335,1556,1997,31.0387
247645629,1556,1997,31.7037
247650017,1556,1997,31.0245
247654340,1556,1997,31.4910
247658694,1556,1997,31.2668
247663010,1556,1997,31.5421
247667419,1556,1997,30.8768
247671703,1556,1997,31.7777
247676083,1556,1997,31.0812
247680391,1556,1997,31.6007
247684772,1556,1997,31.0741
247689046,1562,1997,31.8521
247693488,1562,1996,30.6474
247697785,1562,1996,31.6816
247702166,1562,1996,31.0741
247706473,1562,1996,31.6080
247710853,1562,1996,31.0812
247715145,1562,1996,31.7185
247719524,1562,1996,31.0883
247723836,1562,1996,31.5714
247728225,1562,1996,31.0175
247732557,1562,1996,31.4256
247736947,1562,1996,31.0104
247741224,1562,1996,31.8297
247745606,1562,1996,31.0670
247749925,1562,1996,31.5202
247754319,1562,1996,30.9822
247758612,1562,1996,31.7111
247762980,1562,1996,31.1666
247767316,1562,1996,31.3966
247771698,1562,1996,31.0670
247775986,1562,1996,31.7481
247780402,1562,1996,30.8278
247784696,1562,1996,31.7037
247789066,1562,1996,31.1523
247793376,1566,1996,31.5860
247797747,1566,1996,31.1452
247802080,1566,1996,31.4183
247806485,1566,1996,30.9048
247810785,1566,1996,31.6595
247815156,1566,1996,31.1452
247819481,1566,1996,31.4765
247823843,1566,1996,31.2095
247828143,1566,1996,31.6595
247832537,1566,1996,30.9822
247836835,1566,1996,31.6742
247841208,1566,1996,31.1310
247845551,1566,1996,31.3460
247849930,1566,1996,31.0883
247854218,1566,1996,31.7481
247858620,1566,1996,30.9259
247862903,1566,1996,31.7851
247867288,1566,1996,31.0458
247871624,1566,1996,31.3966
247875983,1566,1996,31.2309
247880302,1566,1996,31.5202
247884700,1566,1996,30.9540
247888986,1566,1996,31.7629
247893376,1566,1996,31.0104
247897687,1566,1996,31.5787
247902057,1566,1996,31.1523
247906364,1566,1996,31.6080
247910761,1566,1996,30.9610
247915049,1566,1996,31.7481
247919473,1566,1996,30.7721
247923773,1566,1996,31.6595
247928135,1566,1996,31.2095
247932450,1566,1996,31.5494
247936818,1566,1996,31.1666
247941102,1566,1996,31.7777
247945517,1566,1996,30.8348
247949835,1566,1996,31.5275
247954222,1566,1996,31.0316
247958531,1566,1996,31.5933
247962916,1566,1996,31.0458
247967206,1566,1996,31.7333
247971606,1566,1996,30.9399
247975889,1566,1996,31.7851
247980263,1566,1996,31.1238
247984589,1566,1996,31.4692
247988948,1566,1996,31.2309
247993268,1566,1996,31.5129
247997685,1566,1996,30.8208
248001981,1566,1996,31.6889
248006350,1566,1996,31.1595
248010663,1566,1996,31.5640
248011016,1566,1996,31.5640
248015021,1566,1996,31.2381
248019330,1566,1996,31.5933
248023732,1566,1996,30.9259
248028057,1566,1996,31.4765
248032441,1566,1996,31.0528
248036751,1566,1996,31.5860
248041133,1566,1996,31.0670
248045438,1566,1996,31.6227
248049811,1566,1996,31.1310
248054119,1566,1996,31.6007
248058515,1566,1996,30.9681
248062811,1566,1996,31.6889
248067181,1566,1996,31.1523
248071502,1566,1996,31.5056
248075897,1566,1996,30.9751
248080183,1566,1996,31.7629
248084577,1566,1996,30.9822
248088860,1566,1996,31.7851
248093235,1566,1996,31.1167
248097583,1566,1996,31.3100
248101941,1566,1996,31.2381
248106239,1566,1996,31.6742
248110687,1566,1996,30.6060
248114977,1566,1996,31.7333
248119334,1566,1996,31.2453
248123651,1566,1996,31.5348
248128002,1566,1996,31.2884
248132299,1566,1996,31.6816
248136710,1566,1996,30.8628
248140993,1566,1996,31.7851
248145376,1566,1996,31.0599
248149715,1566,1996,31.3749
248154098,1566,1996,31.0599
248158389,1566,1996,31.7259
248162770,1566,1996,31.0741
248167048,1566,1996,31.8223
248171398,1566,1996,31.2956
248175737,1566,1996,31.3749
248180090,1566,1996,31.2740
248184381,1566,1996,31.7259
248188779,1566,1996,30.9540
248193067,1566,1996,31.7481
248197473,1566,1996,30.8978
248201789,1566,1996,31.5421
248206129,1566,1996,31.3677
248210435,1566,1996,31.6153
248214834,1566,1996,30.9470
248219104,1566,1996,31.8819
248223512,1566,1996,30.8838
248227802,1566,1996,31.7333
248232166,1566,1996,31.1952
248236465,1566,1996,31.6668
248240835,1566,1996,31.1523
248245130,1566,1996,31.6963
248249546,1566,1996,30.8278
248253829,1566,1996,31.7851
248258190,1566,1996,31.2166
248262496,1566,1996,31.6153
248266878,1566,1996,31.0670
248271141,1566,1996,31.9342
248275526,1566,1996,31.0458
248279827,1566,1996,31.6521
248284198,1566,1996,31.1452
248288478,1566,1996,31.8074
248292874,1566,1996,30.9681
248297157,1566,1996,31.7851
248301554,1566,1996,30.9610
248305837,1566,1996,31.7851
248310190,1566,1996,31.2740
248314476,1566,1996,31.7629
248318839,1566,1996,31.2023
248323110,1566,1996,31.8744
248327511,1566,1996,30.9329
248331787,1566,1996,31.8372
248336165,1566,1996,31.0954
248340438,1566,1996,31.8595
248344818,1566,1996,31.0812
248349110,1566,1996,31.7185
248353479,1566,1996,31.1595
248357747,1566,1996,31.8968
248362106,1566,1996,31.2309
248366419,1566,1996,31.5640
248370766,1566,1996,31.3172
248375062,1566,1996,31.6889
248379467,1566,1996,30.9048
248383732,1566,1996,31.9193
248388081,1566,1996,31.3028
248392364,1566,1996,31.7851
248396730,1566,1996,31.1809
248401011,1566,1996,31.8000
248405374,1566,1996,31.2023
248409679,1566,1996,31.6227
248414035,1566,1996,31.2525
248418323,1566,1996,31.7481
248422670,1566,1996,31.3172
248426965,1566,1996,31.6963
248431295,1566,1996,31.4401
248435587,1566,1996,31.7185
248439960,1566,1996,31.1310
248444243,1566,1996,31.7851
248448617,1566,1996,31.1238
248452911,1566,1996,31.7037
248457252,1566,1996,31.3604
248461521,1566,1996,31.8894
248465889,1566,1996,31.1666
248470144,1566,1996,31.9943
248474489,1566,1996,31.3316
248478825,1565,1996,31.3966
248483151,1565,1996,31.4692
248487453,1565,1996,31.6447
248491815,1565,1996,31.2095
248496061,1565,1996,32.0621
248500416,1565,1996,31.2596
248504725,1565,1996,31.5933
248509064,1565,1996,31.3749
248513373,1565,1996,31.5933
248517754,1565,1996,31.0741
248522028,1565,1996,31.8521
248526362,1565,1996,31.4111
248530657,1565,1996,31.6963
248535006,1565,1996,31.3028
248539269,1565,1996,31.9342
248543646,1565,1996,31.1025
248547933,1565,1996,31.7555
248552311,1565,1996,31.0954
248556595,1565,1996,31.7777
248560932,1565,1996,31.3894
248565213,1565,1996,31.8000
248569572,1565,1996,31.2309
248573815,1565,1996,32.0848
248578205,1565,1996,31.0104
248582476,1565,1996,31.8744
248586834,1577,1994,31.2381
248591139,1577,1994,31.6227
248595476,1577,1994,31.3894
248599755,1577,1994,31.8148
248604156,1577,1994,30.9329
248608409,1577,1994,32.0093
248612756,1577,1994,31.3172
248617050,1577,1994,31.7037
248621398,1577,1994,31.3100
248625674,1577,1994,31.8372
248630047,1577,1994,31.1310
248634300,1577,1994,32.0093
248638666,1577,1994,31.1809
248642944,1577,1994,31.8223
248647295,1577,1994,31.2884
248651555,1577,1994,31.9567
248655938,1577,1994,31.0599
248660208,1577,1994,31.8819
248664562,1577,1994,31.2668
248668858,1577,1994,31.6889
248673192,1577,1994,31.4111
248677461,1577,1994,31.8894
248681839,1577,1993,31.0954
248686095,1585,1993,31.9868
248690471,1585,1993,31.1096
248694718,1585,1993,32.0546
248699090,1585,1993,31.1381
248703361,1585,1993,31.8744
248707725,1585,1993,31.1952
248711992,1585,1993,31.9043
248716363,1585,1993,31.1452
248720629,1585,1993,31.9118
248724973,1585,1993,31.3388
248729252,1585,1993,31.8148
248733590,1585,1993,31.3821
248737893,1585,1993,31.6374
248742252,1585,1993,31.2309
248746534,1585,1993,31.7925
248750867,1585,1993,31.4183
248755152,1582,1993,31.7703
248759485,1582,1993,31.4183
248763728,1582,1993,32.0848
248768105,1582,1993,31.1025
248772385,1582,1993,31.8074
248776723,1582,1993,31.3821
248781027,1582,1993,31.6300
248785370,1582,1993,31.3460
248789631,1582,1993,31.9492
248793998,1582,1993,31.1737
248798239,1582,1993,32.0999
248802570,1582,1993,31.4329
248806877,1582,1993,31.6080
248811199,1582,1993,31.4983
248815488,1582,1993,31.7407
248819858,1582,1993,31.1523
248824111,1582,1993,32.0093
248828452,1582,1993,31.3604
248832729,1582,1993,31.8297
248837047,1582,1993,31.5275
248841322,1582,1993,31.8446
248845686,1582,1993,31.1952
248849934,1582,1993,32.0470
248854277,1582,1993,31.3460
248858591,1582,1993,31.5567
248862926,1582,1993,31.4038
248867176,1582,1993,32.0319
248871529,1582,1993,31.2740
248875772,1582,1993,32.0848
248880131,1582,1993,31.2309
248884383,1582,1993,32.0169
248888696,1588,1992,31.5640
248892990,1588,1992,31.7037
248897350,1588,1992,31.2238
248901594,1588,1992,32.0772
248905967,1588,1992,31.1310
248910234,1588,1992,31.9043
248914557,1588,1992,31.4910
248918826,1588,1992,31.8894
248923162,1588,1992,31.3966
248927424,1588,1992,31.9417
248931816,1588,1992,30.9963
248936074,1588,1992,31.9717
248940415,1588,1992,31.3604
248944682,1588,1992,31.9043
248949006,1588,1992,31.4837
248953257,1588,1992,32.0244
248957600,1588,1992,31.3460
248961851,1588,1992,32.0244
248966181,1588,1992,31.4401
248970450,1588,1992,31.8894
248974805,1588,1992,31.2596
248979063,1588,1992,31.9717
248983426,1588,1992,31.2023
248987679,1588,1992,32.0093
248991991,1588,1992,31.5714
248996283,1588,1992,31.7185
249000593,1588,1992,31.5860
249004861,1588,1992,31.8968
249009221,1588,1992,31.2238
249011133,1588,1992,31.2238
249013457,1588,1992,32.1378
249017804,1588,1992,31.3172
249022067,1588,1992,31.9342
249026415,1588,1992,31.3100
249030691,1588,1992,31.8372
249035012,1588,1992,31.5056
249039251,1588,1992,32.1150
249043596,1588,1992,31.3316
249047867,1588,1992,31.8744
249052187,1588,1992,31.5129
249056452,1588,1992,31.9193
249060777,1588,1992,31.4765
249065043,1588,1992,31.9118
249069369,1588,1992,31.4692
249073625,1588,1992,31.9868
249077945,1588,1992,31.5129
249082257,1588,1992,31.5714
249086583,1588,1992,31.4692
249090838,1588,1992,31.9943
249095166,1588,1992,31.4546
249099407,1588,1992,32.0999
249103736,1588,1992,31.4474
249108019,1586,1992,31.7851
249112319,1586,1993,31.6595
249116577,1586,1993,31.9717
249120938,1586,1993,31.2166
249125193,1586,1993,31.9943
249129529,1586,1993,31.3966
249133800,1586,1993,31.8744
249138128,1586,1993,31.4546
249142385,1586,1993,31.9793
249146715,1586,1993,31.4401
249150990,1586,1993,31.8446
249155304,1586,1993,31.5567
249159592,1586,1993,31.7481
249163907,1586,1993,31.5494
249168166,1586,1993,31.9642
249172510,1586,1993,31.3388
249176745,1586,1993,32.1454
249181074,1586,1993,31.4474
249185390,1586,1993,31.5421
249189687,1586,1993,31.6816
249193963,1586,1993,31.8372
249198322,1586,1993,31.2309
249202558,1586,1993,32.1378
249206874,1586,1993,31.5421
249211155,1586,1993,31.8000
249215479,1586,1993,31.4837
249219741,1586,1993,31.9417
249224078,1586,1993,31.3894
249228328,1586,1993,32.0319
249232701,1586,1993,31.1310
249236953,1584,1993,32.0169
249241273,1584,1993,31.5129
249245522,1584,1993,32.0395
249249848,1584,1993,31.4692
249254088,1584,1993,32.1075
249258473,1584,1993,31.0458
249262707,1584,1993,32.1530
249267037,1584,1993,31.4401
249271312,1584,1993,31.8446
249275634,1584,1993,31.4983
249279879,1584,1993,32.0697
249284247,1584,1993,31.1666
249288481,1584,1993,32.1530
249292828,1584,1993,31.3172
249297096,1584,1993,31.8968
249301413,1584,1993,31.5348
249305663,1584,1993,32.0319
249310021,1584,1993,31.2381
249314258,1584,1993,32.1302
249318568,1584,1993,31.5860
249322830,1584,1993,31.9417
249327145,1584,1993,31.5494
249331409,1578,1994,31.9268
249335754,1578,1994,31.3316
249340018,1578,1994,31.9268
249344342,1578,1994,31.4837
249348619,1578,1994,31.8297
249352953,1578,1994,31.4111
249357176,1578,1994,32.2367
249361525,1578,1994,31.3028
249365772,1578,1994,32.0546
249370127,1578,1994,31.2596
249374378,1578,1994,32.0244
249378691,1578,1994,31.5640
249382970,1578,1994,31.8148
249387307,1578,1994,31.3894
249391528,1578,1994,32.2520
249395869,1578,1994,31.3604
249400111,1578,1994,32.0923
249404422,1578,1994,31.5787
249408711,1578,1994,31.7407
249413038,1578,1994,31.4619
249417306,1578,1994,31.8968
249421631,1578,1994,31.4765
249425884,1578,1994,32.0093
249430193,1578,1994,31.5933
249434464,1578,1994,31.8744
249438756,1578,1994,31.7185
249443013,1578,1994,31.9793
249447379,1578,1994,31.1809
249451620,1578,1994,32.0999
249455934,1578,1994,31.5567
249460206,1578,1994,31.8670
249464536,1578,1994,31.4401
249468775,1578,1994,32.1150
249473116,1578,1994,31.3604
249477332,1578,1994,32.2902
249481647,1578,1994,31.5494
249485954,1578,1994,31.6080
249490267,1578,1994,31.5640
249494509,1578,1994,32.0923
249498861,1578,1994,31.2812
249503087,1578,1994,32.2138
249507414,1577,1994,31.4619
249511675,1577,1994,31.9492
249515972,1577,1994,31.6816
249520224,1577,1994,32.0169
249524571,1577,1994,31.3172
249528809,1577,1994,32.1226
249533141,1577,1994,31.4256
249537409,1577,1994,31.8968
249541716,1577,1994,31.6080
249545955,1577,1994,32.1150
249550279,1577,1994,31.4837
249554527,1577,1994,32.0470
249558873,1577,1994,31.3244
249563134,1577,1994,31.9492
249567445,1577,1994,31.5787
249571694,1577,1994,32.0395
249576018,1577,1994,31.4837
249580248,1577,1994,32.1834
249584588,1577,1994,31.3677
249588824,1577,1994,32.1378
249593133,1577,1994,31.5933
249597389,1577,1994,31.9868
249601720,1577,1994,31.4329
249605973,1577,1994,32.0093
249610337,1577,1994,31.1952
249614568,1577,1994,32.1758
249618880,1577,1994,31.5714
249623117,1577,1994,32.1302
249627430,1577,1994,31.5640
249631650,1577,1994,32.2596
249636012,1577,1994,31.2095
249640262,1577,1994,32.0319
249644588,1577,1994,31.4692
249648817,1577,1994,32.1910
249653131,1577,1994,31.5567
249657387,1577,1994,31.9868
249661712,1577,1994,31.4765
249665944,1577,1994,32.1682
249670242,1577,1994,31.6742
249674533,1577,1994,31.7259
249678863,1577,1994,31.4401
249683087,1577,1994,32.2291
249687427,1577,1994,31.3677
249691648,1577,1994,32.2520
249695970,1577,1994,31.4983
249700232,1577,1994,31.9417
249704552,1577,1994,31.5129
249708823,1577,1994,31.8744
249713155,1577,1994,31.4256
249717389,1577,1994,32.1530
249721709,1577,1994,31.5129
249725936,1577,1994,32.2062
249730247,1577,1994,31.5787
249734500,1555,1997,32.0093
249738802,1555,1997,31.6447
249743081,1555,1997,31.8148
249747397,1555,1997,31.5421
249751663,1555,1997,31.9118
249755994,1555,1997,31.4329
249760233,1555,1997,32.1150
249764566,1555,1997,31.4183
249768798,1555,1997,32.1682
249773115,1555,1997,31.5348
249777370,1555,1997,31.9943
249781692,1555,1997,31.4983
249785960,1555,1997,31.8968
249790284,1555,1997,31.4837
249794512,1555,1997,32.1986
249798848,1555,1997,31.3966
249803062,1555,1997,32.3056
249807386,1555,1997,31.4837
249811652,1555,1997,31.9118
249815945,1555,1997,31.7111
249820214,1555,1997,31.8894
249824559,1555,1997,31.3316
249828795,1555,1997,32.1378
249833101,1555,1997,31.6153
249837351,1555,1997,32.0319
249841666,1555,1997,31.5494
249845890,1541,1998,32.2291
249850223,1541,1998,31.4183
249854471,1541,1998,32.0470
249858795,1541,1998,31.4837
249863063,1541,1998,31.8968
249867364,1541,1998,31.6521
249871598,1541,1998,32.1530
249875939,1541,1998,31.3604
249880169,1541,1998,32.1834
249884489,1541,1998,31.5129
249888743,1541,1998,32.0018
249893042,1541,1998,31.6668
249897304,1541,1998,31.9417
249901625,1541,1998,31.5056
249905849,1541,1998,32.2291
249910201,1541,1998,31.2812
249914436,1541,1998,32.1454
249918745,1541,1998,31.5933
249923005,1541,1998,31.9567
249927291,1541,1998,31.7629
249931554,1541,1998,31.9342
249935886,1541,1998,31.4256
249940130,1541,1998,32.0772
249944456,1541,1998,31.4692
249948686,1541,1998,32.1834
249953004,1541,1998,31.5275
249957229,1541,1998,32.2215
249961566,1541,1998,31.3894
249965810,1541,1998,32.0772
249970122,1541,1998,31.5714
249974370,1541,1999,32.0470
249978694,1527,1999,31.4837
249982911,1527,1999,32.2826
249987242,1527,1999,31.4329
249991481,1527,1999,32.1150
249995791,1527,1999,31.5860
250000026,1527,1999,32.1454
250004323,1527,1999,31.6816
250008583,1527,1999,31.9567
250011271,1527,1999,31.9567
250012923,1527,1999,31.3677
250017144,1527,1999,32.2520
250021455,1527,1999,31.5787
250025704,1527,1999,32.0395
250030028,1527,1999,31.4837
250034266,1527,1999,32.1226
250038578,1527,1999,31.5714
250042825,1527,1999,32.0546
250047152,1527,1999,31.4619
250051403,1527,1999,32.0244
250055727,1527,1999,31.4837
250059961,1527,1999,32.1530
250064258,1527,1999,31.6816
250068490,1527,1999,32.1682
250072832,1527,1999,31.3532
250077068,1527,1999,32.1378
250081398,1527,1999,31.4401
250085661,1527,1999,31.9342
250089979,1527,1999,31.5275
250094207,1527,1999,32.1986
250098548,1527,1999,31.3604
250102783,1527,1999,32.1454
250107091,1523,1999,31.6007
250111340,1523,1999,32.0395
250115636,1523,1999,31.6889
250119880,1523,1999,32.0772
250124221,1523,1999,31.3604
250128471,1523,1999,32.0319
250132807,1523,1999,31.3966
250137057,1523,1999,32.0319
250141370,1523,1999,31.5640
250145601,1523,1999,32.1758
250149910,1523,1999,31.5933
250154152,1523,1999,32.0923
250158480,1523,1999,31.4546
250162727,1523,1999,32.0546
250167041,1523,1999,31.5567
250171275,1523,1999,32.1530
250175600,1523,1999,31.4765
250179842,1523,1999,32.0923
250184182,1523,1999,31.3677
250188444,1523,1999,31.9417
250192731,1523,1999,31.7555
250196957,1523,1999,32.2138
250201317,1523,1999,31.2238
250205533,1523,1999,32.2902
250209851,1523,1999,31.5275
250214098,1523,1999,32.0546
250218401,1523,1999,31.6374
250222664,1523,1999,31.9342
250226984,1523,1999,31.5129
250231235,1523,1999,32.0244
250235597,1523,1999,31.2095
250239823,1523,1999,32.2138
250244125,1523,1999,31.6447
250248356,1523,1999,32.1758
250252680,1523,1999,31.4837
250256923,1523,1999,32.0848
250261247,1523,1999,31.4837
250265502,1523,1999,31.9943
250269830,1523,1999,31.4546
250274067,1523,1999,32.1302
250278379,1523,1999,31.5714
250282614,1523,1999,32.1454
250286949,1523,1999,31.4038
250291173,1523,1999,32.2291
250295504,1523,1999,31.4329
250299762,1523,1999,31.9717
250304064,1523,1999,31.6447
250308319,1523,1999,31.9943
250312658,1523,1999,31.3749
250316889,1523,1999,32.1758
250321210,1523,1999,31.5056
250325447,1523,1999,32.1302
250329770,1523,1999,31.4910
250334027,1523,1999,31.9793
250338331,1523,1999,31.6300
250342586,1523,1999,31.9943
250346919,1523,1999,31.4183
250351153,1523,1999,32.1530
250355474,1523,1999,31.5056
250359710,1523,1999,32.1378
250364030,1523,1999,31.5129
250368272,1523,1999,32.0923
250372613,1523,1999,31.3604
250376834,1523,1999,32.2520
250381159,1523,1999,31.4765
250385410,1523,1999,32.0244
250389710,1523,1999,31.6595
250393932,1523,1999,32.2444
250398272,1523,1999,31.3677
250402496,1523,1999,32.2291
250406824,1523,1999,31.4546
250411076,1523,1999,32.0169
250415379,1523,1999,31.6374
250419628,1523,1999,32.0395
250423958,1523,1999,31.4401
250428173,1523,1999,32.2979
250432500,1523,1999,31.4619
250436746,1523,1999,32.0621
250441041,1523,1999,31.6963
250445302,1523,1999,31.9492
250449640,1523,1999,31.3821
250453869,1523,1999,32.1910
250458181,1523,1999,31.5714
250462426,1523,1999,32.0697
250466740,1523,1999,31.5567
250470952,1523,1999,32.3209
250475288,1523,1999,31.3966
250479522,1523,1999,32.1530
250483854,1523,1999,31.4256
250488120,1523,1999,31.9118
250492419,1523,1999,31.6668
250496661,1523,1999,32.0923
250500980,1523,1999,31.5202
250505204,1523,1999,32.2291
250509533,1523,1999,31.4474
250513763,1523,1999,32.1834
250518065,1523,1999,31.6447
250522319,1523,1999,32.0018
250526651,1523,1999,31.4256
250530888,1523,1999,32.1302
250535218,1523,1999,31.4401
250539463,1523,1999,32.0697
250543758,1523,1999,31.6963
250547979,1523,1999,32.2520
250552297,1523,1999,31.5275
250556534,1523,1999,32.1302
250560883,1523,1999,31.3028
250565131,1523,1999,32.0470
250569460,1523,1999,31.4474
250573696,1523,1999,32.1378
250578010,1523,1999,31.5567
250582241,1523,1999,32.1758
250586550,1523,1999,31.5933
250590785,1523,1999,32.1454
250595093,1523,1999,31.6007
250599342,1523,1999,32.0395
250603685,1523,1999,31.3460
250607935,1523,1999,32.0319
250612286,1523,1999,31.2884
250616524,1523,1999,32.1226
250620836,1523,1999,31.5714
250625068,1523,1999,32.1682
250629376,1523,1999,31.6007
250633600,1523,1999,32.2291
250637901,1523,1999,31.6521
250642145,1523,1999,32.0772
250646475,1523,1999,31.4401
250650713,1523,1999,32.1226
250655041,1523,1999,31.4546
250659299,1523,1999,31.9717
250663593,1523,1999,31.7037
250667836,1523,1999,32.0848
250672173,1523,1999,31.3894
250676416,1523,1999,32.0848
250680723,1523,1999,31.6080
250684963,1523,1999,32.1075
250689272,1523,1999,31.5933
