timestamp_us,steer_us,throttle_us,speed_mps
224422728,1596,1991,14.6935
224432363,1596,1991,14.1293
224441189,1596,1991,15.4244
224450326,1596,1991,14.8994
224459112,1596,1991,15.4946
224459403,1596,1991,467.8202
224468661,1596,1991,14.7047
224477834,1596,1991,14.8409
224487405,1596,1991,14.2238
224496381,1596,1991,15.1666
224505764,1596,1991,14.5088
224514513,1596,1991,15.5601
224524057,1596,1991,14.2640
224533246,1596,1991,14.8151
224542506,1596,1991,14.7015
224550828,1596,1991,16.3585
224559562,1596,1991,15.5869
224568063,1596,1991,16.0141
224577203,1596,1991,14.8945
224586068,1596,1991,15.3565
224595568,1596,1991,14.3301
224604230,1596,1991,15.7164
224613548,1596,1991,14.6100
224622302,1596,1991,15.5513
224631578,1596,1991,14.6761
224640790,1596,1991,14.7781
224650488,1596,1991,14.0375
224659223,1596,1991,15.5851
224668367,1596,1991,14.8880
224677425,1596,1991,15.0293
224687255,1596,1991,13.8490
224696536,1596,1991,14.6682
224706065,1596,1991,14.2865
224712889,1596,1991,19.9495
224714888,1596,1991,68.1019
224787315,1596,1991,1.8796
224816641,1596,1991,4.6421
224968472,1596,1991,0.8966
225000600,1596,1991,4.2373
225024470,1596,1991,5.7032
225027503,1596,1991,5.7032
225044190,1596,1991,6.9034
225061217,1596,1991,7.9953
225077314,1596,1991,8.4572
225093372,1596,1991,8.4777
225108426,1596,1991,9.0432
225122062,1596,1991,9.9836
225135874,1596,1991,9.8563
225150376,1596,1991,9.3874
225164689,1596,1991,9.5113
225179135,1596,1991,9.4238
225194126,1596,1991,9.0812
225207982,1596,1991,9.8250
225222107,1596,1991,9.6379
225237153,1596,1991,9.0480
225251509,1596,1991,9.4828
225265649,1596,1991,9.6277
225280592,1596,1991,9.1103
225295160,1596,1991,9.3448
225309275,1596,1991,9.6448
225324397,1596,1991,9.0025
225340053,1596,1991,8.6954
225354967,1596,1991,9.1280
225370744,1596,1991,8.6287
225387210,1596,1991,8.2677
225403287,1596,1991,8.4677
225420102,1596,1991,8.0961
225444076,1596,1991,5.6785
225649016,1596,1991,0.0000
225660429,1596,1991,0.6292
225702355,1596,1991,3.2470
225736951,1596,1991,3.9350
225769902,1596,1991,4.1315
225795433,1596,1991,5.3322
225819745,1596,1991,5.5995
225841749,1596,1991,6.1869
225862074,1596,1991,6.6979
225881461,1596,1991,7.0220
225899865,1596,1991,7.3971
225918422,1596,1991,7.3361
225935889,1596,1991,7.7939
225952865,1596,1991,8.0193
225969301,1596,1991,8.2828
225985913,1596,1991,8.1950
226002336,1596,1991,8.2893
226017743,1596,1991,8.8360
226027620,1596,1991,8.8360
226033271,1596,1991,8.7671
226049368,1596,1991,8.4572
226065291,1596,1991,8.5496
226080957,1596,1991,8.6899
226096344,1596,1991,8.8474
226111797,1596,1991,8.8097
226126973,1596,1991,8.9705
226141813,1596,1991,9.1736
226156999,1596,1991,8.9646
226171990,1596,1991,9.0812
226187492,1596,1991,8.7818
226202759,1596,1991,8.9170
226215534,1596,1991,10.6564
226217952,1596,1991,56.3009
226233329,1596,1991,8.8532
226249373,1596,1991,8.4851
226266903,1596,1991,7.7659
226484344,1596,1991,0.6261
226533158,1596,1991,2.7889
226567100,1596,1991,4.0108
226608466,1596,1991,3.2910
226647074,1596,1991,3.5261
226675808,1596,1991,4.7378
226699116,1596,1991,5.8407
226720848,1596,1991,6.2643
226741700,1596,1991,6.5287
226765884,1596,1991,5.6292
226791964,1596,1991,5.2199
226819404,1596,1991,4.9612
226843802,1596,1991,5.5798
227027741,1596,1991,5.5798
227049431,1596,1991,0.0000
227073343,1596,1991,0.5931
227113732,1596,1991,3.3706
227143570,1596,1991,4.5625
227170848,1596,1991,4.9907
227203241,1596,1991,4.2026
227236869,1596,1991,4.0483
227273000,1596,1991,3.7678
227309023,1596,1991,3.7791
227345057,1596,1991,3.7780
227383485,1596,1991,3.5426
227599601,1596,1991,0.0000
227656185,1596,1991,0.4992
227695373,1596,1991,3.4739
227723294,1596,1991,4.8757
227746788,1596,1991,5.7945
227768526,1596,1991,6.2626
227790997,1596,1991,6.0583
227815983,1596,1991,5.4485
227841743,1596,1991,5.2848
227863642,1596,1991,6.2165
227885781,1596,1991,6.1491
227906091,1596,1991,6.7029
228027884,1596,1991,6.7029
228139251,1596,1991,0.5839
228237503,1596,1991,1.3856
228301898,1596,1991,2.1141
228351669,1596,1991,2.7352
228403464,1596,1991,2.6284
228649852,1596,1991,0.0000
228659056,1596,1991,0.5326
228732650,1596,1991,1.8498
228799702,1596,1991,2.0303
228859676,1596,1991,2.2699
228917523,1596,1991,2.3534
229028026,1596,1991,2.3534
229037729,1596,1991,1.1325
229210918,1596,1991,0.7861
229267524,1596,1991,2.4050
229311515,1596,1991,3.0946
229356663,1596,1991,3.0153
229397043,1596,1991,3.3714
229438816,1596,1991,3.2589
229484746,1596,1991,2.9640
229539875,1596,1991,2.4694
229749007,1596,1991,0.6510
229806206,1596,1991,2.3800
229853340,1596,1991,2.8883
229883050,1596,1991,4.5821
229908998,1596,1991,5.2465
229931442,1596,1991,6.0656
229954004,1596,1991,6.0338
229977851,1596,1991,5.7087
230005556,1596,1991,4.9138
230028172,1596,1991,4.9138
230029606,1596,1991,5.6605
230250216,1596,1991,0.0000
230269555,1596,1991,0.5674
230317876,1596,1991,2.8173
230358549,1596,1991,3.3471
230416504,1596,1991,2.3490
230480534,1596,1991,2.1261
230539005,1596,1991,2.3283
230750362,1596,1991,0.0000
230825671,1596,1991,0.4749
230886116,1596,1991,2.2522
230939484,1596,1991,2.5509
230990076,1596,1991,2.6909
231028296,1596,1991,2.6909
231037372,1596,1991,2.8784
231081538,1596,1991,3.0824
231300515,1596,1991,0.0000
231382509,1596,1991,0.4523
231467151,1596,1991,1.6084
231543208,1596,1991,1.7899
231614320,1596,1991,1.9144
231850646,1596,1991,0.0000
231896082,1596,1991,0.4832
231952577,1596,1991,2.4097
232008298,1596,1991,2.4432
232028437,1596,1991,2.4432
232044360,1596,1991,3.7750
232070132,1596,1991,5.2823
232092683,1596,1991,6.0368
232115505,1596,1991,5.9651
232142336,1596,1991,5.0738
232350795,1596,1991,0.0000
232379165,1596,1991,0.5748
232430925,1596,1991,2.6301
232461758,1596,1991,4.4153
232488261,1596,1991,5.1366
232517449,1596,1991,4.6641
232560131,1596,1991,3.1895
232629808,1596,1991,1.9538
232850942,1596,1991,0.0000
232925477,1596,1991,0.4604
233012357,1596,1991,1.5669
233028569,1596,1991,1.5669
233108998,1596,1991,1.4087
233203289,1596,1991,1.4438
233451073,1596,1991,0.0000
233546974,1596,1991,0.3961
233723115,1596,1991,0.7729
233951190,1596,1991,0.0000
234028689,1596,1991,0.0000
234041282,1596,1991,0.4279
234251282,1596,1991,0.0000
235028745,1596,1991,0.0000
236028795,1596,1991,0.0000
237028834,1557,1997,0.0000
238028872,1557,1997,0.0000
239028899,1557,1997,0.0000
240028926,1553,1997,0.0000
241028960,1519,1997,0.0000
241472316,1125,1944,0.0183
241475299,1125,1944,45.6372
241701971,1125,1944,0.0000
242029013,1125,1944,0.0000
242462195,1446,1090,0.1379
242702131,1446,1090,0.0000
243029088,1446,1090,0.0000
243815545,1602,1636,0.1006
243836414,1602,1636,6.5233
244029159,1602,1636,6.5233
244052336,1602,1636,0.0000
244463492,1500,1003,0.2171
244702454,1500,1003,0.0000
245029295,1500,1003,0.0000
246029348,1575,1006,0.0000
247029399,1527,1999,0.0000
247689333,1608,1988,0.0422
247902794,1500,1788,0.0000
248029457,1500,1788,0.0000
249029529,1500,1788,0.0000
250029576,1500,1788,0.0000
251029609,1500,1788,0.0000
252029640,1500,1788,0.0000
253029668,1500,1788,0.0000
254029702,1500,1788,0.0000
255029731,1500,1788,0.0000
256029758,1500,1788,0.0000
257029784,1500,1788,0.0000
258029817,1500,1788,0.0000
259029848,1500,1788,0.0000
