timestamp_us,steer_us,throttle_us,speed_mps
701462342,1557,1904,14.5165
701471224,1557,1904,15.3271
701480688,1557,1904,14.3846
701489622,1557,1904,15.2379
701499083,1557,1904,14.3891
701507869,1557,1904,15.4946
701517313,1557,1904,14.4150
701526252,1557,1904,15.2294
701535778,1557,1904,14.2910
701544726,1557,1904,15.2141
701554180,1557,1904,14.3998
701562977,1557,1904,15.4752
701572465,1557,1904,14.3482
701581440,1557,1904,15.1683
701590956,1557,1904,14.3060
701599942,1557,1904,15.1498
701609398,1557,1904,14.3968
701618246,1557,1904,15.3860
701627809,1557,1904,14.2357
701636801,1557,1904,15.1396
701646383,1557,1904,14.2074
701655383,1557,1904,15.1262
701664881,1557,1904,14.3331
701673770,1557,1904,15.3151
701683369,1557,1904,14.1823
701692362,1557,1904,15.1380
701701977,1557,1904,14.1587
701710988,1557,1904,15.1077
701720500,1557,1904,14.3120
701729442,1557,1904,15.2243
701739120,1557,1904,14.0665
701748165,1557,1904,15.0509
701757819,1557,1904,14.1015
701766837,1557,1904,15.0960
701776352,1557,1904,14.3075
701785362,1557,1904,15.1094
701795072,1557,1904,14.0202
701804136,1557,1904,15.0194
701813794,1557,1904,14.0956
701822826,1557,1904,15.0726
701832351,1557,1904,14.2925
701841398,1557,1904,15.0476
701851118,1557,1904,14.0057
701860239,1557,1904,14.9255
701869932,1557,1904,14.0447
701878988,1557,1904,15.0326
701888567,1557,1904,14.2119
701897682,1557,1904,14.9353
701907443,1557,1904,13.9469
701916625,1557,1904,14.8264
701926419,1557,1904,13.8999
701935537,1557,1904,14.9304
701945259,1557,1904,14.0028
701954500,1557,1904,14.7317
701964357,1557,1904,13.8111
701973599,1557,1904,14.7301
701983366,1557,1904,13.9383
701992480,1557,1904,14.9370
702002174,1557,1904,14.0433
702011409,1557,1904,14.7413
702021237,1557,1904,13.8518
702027951,1557,1904,13.8518
702030443,1557,1904,14.7877
702040197,1557,1904,13.9569
702049296,1557,1904,14.9616
702059004,1557,1904,14.0230
702068224,1557,1904,14.7653
702078006,1557,1904,13.9170
702087202,1557,1904,14.8038
702096903,1557,1904,14.0332
702105992,1557,1904,14.9781
702115682,1557,1904,14.0491
702124889,1557,1904,14.7861
702134635,1557,1904,13.9684
702143764,1557,1904,14.9124
702153403,1557,1904,14.1234
702162439,1557,1904,15.0659
702172067,1557,1904,14.1396
702181177,1557,1904,14.9435
702190882,1557,1904,14.0274
702199963,1557,1904,14.9913
702209528,1557,1904,14.2327
702218521,1557,1904,15.1380
702228134,1557,1904,14.1616
702237201,1557,1904,15.0144
702246833,1557,1904,14.1337
702255887,1557,1904,15.0360
702265433,1557,1904,14.2610
702274407,1557,1904,15.1700
702284021,1557,1904,14.1601
702293080,1557,1904,15.0277
702302709,1557,1904,14.1381
702311752,1557,1904,15.0543
702321285,1557,1904,14.2805
702330261,1557,1904,15.1666
702339871,1557,1904,14.1660
702348957,1557,1904,14.9830
702358601,1557,1904,14.1161
702367608,1557,1904,15.1144
702377155,1557,1904,14.2595
702386136,1557,1904,15.1582
702395760,1557,1904,14.1454
702404813,1557,1904,15.0376
702414435,1557,1904,14.1484
702423413,1557,1904,15.1633
702432976,1557,1904,14.2357
702441957,1557,1904,15.1582
702451596,1557,1904,14.1234
702460670,1557,1904,15.0028
702470246,1557,1904,14.2163
702479217,1557,1904,15.1751
702488779,1557,1904,14.2372
702497795,1557,1904,15.0993
702507421,1557,1904,14.1425
702516484,1557,1904,15.0210
702526068,1557,1904,14.2045
702535010,1557,1904,15.2243
702544597,1557,1904,14.2000
702553624,1557,1904,15.0809
702563221,1557,1904,14.1852
702572258,1557,1904,15.0643
702581816,1557,1904,14.2431
702590762,1557,1904,15.2175
702600363,1557,1904,14.1793
702609400,1557,1904,15.0643
702618973,1557,1904,14.2208
702627979,1557,1904,15.1161
702637490,1557,1904,14.3135
702646427,1557,1904,15.2328
702655985,1557,1904,14.2431
702665001,1557,1904,15.0993
702674578,1557,1904,14.2149
702683560,1557,1904,15.1565
702693041,1557,1904,14.3588
702701946,1557,1904,15.2876
702711487,1557,1904,14.2685
702720453,1557,1904,15.1835
702729972,1557,1904,14.3015
702738880,1557,1904,15.2824
702748321,1557,1904,14.4196
702757221,1557,1904,15.2961
702766727,1557,1904,14.3210
702775692,1557,1904,15.1852
702785172,1557,1904,14.3603
702794056,1557,1904,15.3237
702803461,1557,1904,14.4748
702812344,1557,1904,15.3254
702821825,1557,1904,14.3588
702830776,1557,1904,15.2090
702840261,1557,1904,14.3527
702849135,1557,1904,15.3410
702858578,1557,1904,14.4166
702867499,1557,1904,15.2601
702876997,1557,1904,14.3331
702885981,1557,1904,15.1531
702895474,1557,1904,14.3406
702904358,1557,1904,15.3237
702913830,1557,1904,14.3724
702922796,1557,1904,15.1835
702932327,1557,1904,14.2835
702941273,1557,1904,15.2175
702950767,1557,1904,14.3391
702959629,1557,1904,15.3617
702969101,1557,1904,14.3724
702978037,1557,1904,15.2345
702987527,1557,1904,14.3452
702996445,1557,1904,15.2653
703005905,1557,1904,14.3907
703014740,1557,1904,15.4087
703024185,1557,1904,14.4135
703028107,1557,1904,14.4135
703033088,1557,1904,15.2910
703042557,1557,1904,14.3770
703051420,1557,1904,15.3600
703060841,1557,1904,14.4502
703069688,1557,1904,15.3878
703079145,1557,1904,14.3952
703088040,1557,1904,15.3047
703097491,1557,1904,14.4044
703106304,1557,1904,15.4471
703115680,1557,1904,14.5196
703124472,1557,1904,15.4840
703133913,1557,1904,14.4196
703142781,1557,1904,15.3513
703152238,1557,1904,14.3952
703161071,1557,1904,15.4122
703170410,1557,1904,14.5771
703179232,1557,1904,15.4314
703188673,1557,1904,14.4196
703197557,1557,1904,15.3237
703207001,1557,1904,14.4150
703215827,1557,1904,15.4244
703225213,1557,1904,14.5041
703234060,1557,1904,15.3878
703243585,1557,1904,14.2925
703252526,1557,1904,15.2260
703262003,1557,1904,14.3649
703270863,1557,1904,15.3652
703280246,1557,1904,14.5088
703289188,1557,1904,15.2243
703298721,1557,1904,14.2805
703307715,1557,1904,15.1363
703317230,1557,1904,14.3075
703326128,1557,1904,15.2996
703335559,1557,1904,14.4349
703344527,1557,1904,15.1802
703354077,1557,1904,14.2550
703363076,1557,1904,15.1279
703372575,1557,1904,14.3316
703381462,1557,1904,15.3185
703390944,1557,1904,14.3573
703399909,1557,1904,15.1852
703409476,1557,1904,14.2297
703418460,1557,1904,15.1531
703427927,1557,1904,14.3800
703436784,1557,1904,15.3704
703446267,1557,1904,14.3558
703455251,1557,1904,15.1531
703464804,1557,1904,14.2506
703473779,1557,1904,15.1683
703483262,1557,1904,14.3558
703492113,1557,1904,15.3808
703501621,1557,1904,14.3180
703510603,1557,1904,15.1565
703520158,1557,1904,14.2476
703529118,1557,1904,15.1937
703538558,1557,1904,14.4212
703547429,1557,1904,15.3461
703556960,1557,1904,14.2835
703565961,1557,1904,15.1245
703575475,1557,1904,14.3090
703584392,1557,1904,15.2670
703593787,1557,1904,14.4902
703602639,1557,1904,15.3791
703612153,1557,1904,14.3090
703621109,1557,1904,15.2005
703630629,1557,1904,14.3000
703639524,1557,1904,15.3047
703648906,1557,1904,14.5103
703657736,1557,1904,15.4174
703667274,1557,1904,14.2730
703676202,1557,1904,15.2482
703685704,1557,1904,14.3271
703694553,1557,1904,15.3843
703703925,1557,1904,14.5258
703712760,1557,1904,15.4087
703722276,1557,1904,14.3060
703731180,1557,1904,15.2893
703740609,1557,1904,14.4380
703749422,1557,1904,15.4471
703758729,1557,1904,14.6272
703767560,1557,1904,15.4157
703777052,1557,1904,14.3421
703785957,1557,1904,15.2876
703795378,1557,1904,14.4502
703804175,1557,1904,15.4752
703813480,1557,1904,14.6304
703822317,1557,1904,15.4052
703831811,1557,1904,14.3391
703840713,1557,1904,15.2927
703850133,1557,1904,14.4518
703858921,1557,1904,15.4911
703868269,1557,1904,14.5631
703877157,1557,1904,15.3168
703886688,1557,1904,14.2835
703895607,1557,1904,15.2636
703905040,1557,1904,14.4319
703913851,1557,1904,15.4507
703923233,1557,1904,14.5103
703932191,1557,1904,15.1971
703941746,1557,1904,14.2476
703950684,1557,1904,15.2311
703960148,1557,1904,14.3846
703968950,1557,1904,15.4664
703978375,1557,1904,14.4441
703987342,1557,1904,15.1819
703996874,1557,1904,14.2820
704005805,1557,1904,15.2431
704015199,1557,1904,14.4918
704024008,1557,1904,15.4542
704028249,1557,1904,15.4542
704033455,1557,1904,14.4105
704042455,1557,1904,15.1262
704051995,1557,1904,14.2700
704060935,1557,1904,15.2277
704070344,1557,1904,14.4687
704079150,1557,1904,15.4594
704088644,1557,1904,14.3391
704097653,1557,1904,15.1111
704107215,1557,1904,14.2372
704116153,1557,1904,15.2311
704125567,1557,1904,14.4610
704134355,1557,1904,15.4911
704143859,1557,1904,14.3240
704152851,1557,1904,15.1396
704162354,1557,1904,14.3255
704171260,1557,1904,15.2858
704180604,1557,1904,14.5693
704189407,1557,1904,15.4647
704198914,1557,1904,14.3195
704207887,1557,1904,15.1717
704217372,1557,1904,14.3527
704226222,1557,1904,15.3826
704235561,1557,1904,14.5771
704244340,1557,1904,15.5070
704253838,1557,1904,14.3331
704262821,1557,1904,15.1548
704272308,1557,1904,14.3497
704281164,1557,1904,15.3721
704290469,1557,1904,14.6304
704299262,1557,1904,15.4823
704308762,1557,1904,14.3301
704317708,1557,1904,15.2175
704327147,1557,1904,14.4227
704335943,1557,1904,15.4770
704345280,1557,1904,14.5802
704354099,1557,1904,15.4366
704363606,1557,1904,14.3195
704372535,1557,1904,15.2465
704381928,1557,1904,14.4933
704390737,1557,1904,15.4542
704400051,1557,1904,14.6162
704408891,1557,1904,15.4000
704418414,1557,1904,14.2955
704427352,1557,1904,15.2311
704436733,1557,1904,14.5119
704445505,1557,1904,15.5193
704454823,1557,1904,14.6100
704463671,1557,1904,15.3860
704473158,1557,1904,14.3497
704482092,1557,1904,15.2379
704491466,1557,1904,14.5227
704500253,1557,1904,15.4929
704509630,1557,1904,14.5180
704518524,1557,1904,15.3065
704528080,1557,1904,14.2461
704537042,1557,1904,15.1903
704546473,1557,1904,14.4349
704555330,1557,1904,15.3704
704564793,1557,1904,14.3861
704573777,1557,1904,15.1531
704583431,1557,1904,14.1015
704592419,1557,1904,15.1464
704601891,1557,1904,14.3724
704610783,1557,1904,15.3099
704620396,1557,1904,14.1616
704629603,1557,1904,14.7861
704639437,1557,1904,13.8434
704648609,1557,1904,14.8425
704658284,1557,1904,14.0709
704667378,1557,1904,14.9698
704677116,1557,1904,13.9798
704686341,1557,1904,14.7573
704696136,1557,1904,13.8985
704705241,1557,1904,14.9518
704714847,1557,1904,14.1719
704723864,1557,1904,15.0977
704733544,1557,1904,14.0636
704742746,1557,1904,14.7941
704752485,1557,1904,13.9784
704761511,1557,1904,15.0826
704771066,1557,1904,14.2476
704780049,1557,1904,15.1548
704789728,1557,1904,14.0651
704798909,1557,1904,14.8280
704808609,1557,1904,14.0346
704817574,1557,1904,15.1852
704827085,1557,1904,14.3135
704836066,1557,1904,15.1582
704845756,1557,1904,14.0491
704854907,1557,1904,14.8766
704864558,1557,1904,14.1059
704873478,1557,1904,15.2618
704882947,1557,1904,14.3770
704891888,1557,1904,15.2260
704901491,1557,1904,14.1764
704910544,1557,1904,15.0376
704920057,1557,1904,14.3105
704928841,1557,1904,15.4981
704938185,1557,1904,14.5693
704946991,1557,1904,15.4594
704956483,1557,1904,14.3421
704965423,1557,1904,15.2277
704974794,1557,1904,14.5273
704983526,1557,1904,15.5904
704992822,1557,1904,14.6445
705001585,1557,1904,15.5353
705011027,1557,1904,14.4181
705019877,1557,1904,15.3826
705028396,1557,1904,15.3826
705029169,1557,1904,14.6508
705037817,1557,1904,15.7419
705047074,1557,1904,14.7062
705055812,1557,1904,15.5797
705065256,1557,1904,14.4150
705074114,1557,1904,15.3687
705083363,1557,1904,14.7190
705092062,1557,1904,15.6496
705101343,1557,1904,14.6682
705110169,1557,1904,15.4244
705119724,1557,1904,14.2476
705128676,1557,1904,15.2073
705138061,1557,1904,14.5057
705146893,1557,1904,15.4139
705156373,1557,1904,14.3603
705165368,1557,1904,15.1346
705175089,1557,1904,14.0043
705184171,1557,1904,14.9896
705193678,1557,1904,14.3195
705202695,1557,1904,15.0977
705212381,1557,1904,14.0549
705221613,1557,1904,14.7461
705231543,1557,1904,13.7095
705240738,1557,1904,14.8054
705250331,1557,1904,14.1911
705259429,1557,1904,14.9633
705269188,1557,1904,13.9498
705278480,1557,1904,14.6508
705288354,1557,1904,13.7873
705297488,1557,1904,14.9043
705307042,1557,1904,14.2491
705316025,1557,1904,15.1548
705325648,1557,1904,14.1469
705334850,1557,1904,14.7941
705344602,1557,1904,13.9598
705353613,1557,1904,15.1077
705363035,1557,1904,14.4487
705371963,1557,1904,15.2482
705381498,1557,1904,14.2775
705390568,1557,1904,15.0094
705400204,1557,1904,14.1278
705409084,1557,1904,15.3306
705418433,1557,1904,14.5615
705427302,1557,1904,15.3496
705436792,1557,1904,14.3452
705445821,1557,1904,15.0776
705455401,1557,1904,14.2104
705464302,1557,1904,15.2944
705473759,1557,1904,14.3952
705482778,1557,1904,15.0943
705492465,1557,1904,14.0534
705501699,1557,1904,14.7429
705511416,1557,1904,14.0101
705520393,1557,1904,15.1649
705529935,1557,1904,14.2670
705539011,1557,1904,14.9995
705548780,1557,1904,13.9355
705557980,1557,1904,14.7974
705567636,1557,1904,14.0986
705576547,1557,1904,15.2773
705586069,1557,1904,14.2970
705595104,1557,1904,15.0676
705604811,1557,1904,14.0245
705613943,1557,1904,14.9075
705623532,1557,1904,14.1971
705632431,1557,1904,15.2979
705641941,1557,1904,14.3150
705650969,1557,1904,15.0793
705660662,1557,1904,14.0447
705669734,1557,1904,15.0061
705679287,1557,1904,14.2506
705688141,1557,1904,15.3756
705697652,1557,1904,14.3135
705706729,1557,1904,14.9979
705716427,1557,1904,14.0375
705725504,1557,1904,14.9979
705734994,1557,1904,14.3452
705743824,1557,1904,15.4174
705753302,1557,1904,14.3633
705762348,1557,1904,15.0493
705772039,1557,1904,14.0476
705781127,1557,1904,14.9797
705790644,1557,1904,14.3045
705799531,1557,1904,15.3185
705809073,1557,1904,14.2670
705818155,1557,1904,14.9896
705827883,1557,1904,13.9942
705836966,1557,1904,14.9880
705846463,1557,1904,14.3346
705855390,1557,1904,15.2499
705864986,1557,1904,14.1867
705874091,1557,1904,14.9518
705883841,1557,1904,13.9626
705892906,1557,1904,15.0177
705902316,1557,1904,14.4671
705911235,1557,1904,15.2636
705920793,1557,1904,14.2431
705929875,1557,1904,14.9896
705939544,1557,1904,14.0796
705948541,1557,1904,15.1312
705957889,1557,1904,14.5631
705966734,1557,1904,15.3913
705976224,1557,1904,14.3452
705985238,1557,1904,15.1027
705994814,1557,1904,14.2163
706003732,1557,1904,15.2653
706013011,1557,1904,14.6714
706021811,1557,1904,15.4700
706028560,1557,1904,15.4700
706031274,1557,1904,14.3861
706040258,1557,1904,15.1531
706049800,1557,1904,14.2670
706058656,1557,1904,15.3721
706067910,1557,1904,14.7110
706076734,1557,1904,15.4279
706086210,1557,1904,14.3664
706095189,1557,1904,15.1616
706104719,1557,1904,14.2850
706113561,1557,1904,15.3965
706122849,1557,1904,14.6572
706131721,1557,1904,15.3444
706141219,1557,1904,14.3331
706150213,1557,1904,15.1363
706159704,1557,1904,14.3437
706168511,1557,1904,15.4577
706177801,1557,1904,14.6540
706186688,1557,1904,15.3185
706196195,1557,1904,14.3195
706205187,1557,1904,15.1396
706214643,1557,1904,14.3968
706223387,1557,1904,15.5690
706232682,1557,1904,14.6461
706241535,1557,1904,15.3774
706251033,1557,1904,14.3331
706259994,1557,1904,15.1920
706269439,1557,1904,14.4135
706278170,1557,1904,15.5922
706287485,1557,1904,14.6147
706296365,1557,1904,15.3306
706305879,1557,1904,14.3090
706314839,1557,1904,15.1937
706324237,1557,1904,14.4856
706332938,1557,1904,15.6460
706342316,1557,1904,14.5165
706351238,1557,1904,15.2584
706360787,1557,1904,14.2565
706369766,1557,1904,15.1616
706379160,1557,1904,14.4918
706387849,1557,1904,15.6676
706397272,1557,1904,14.4472
706406230,1557,1904,15.1971
706415780,1557,1904,14.2550
706424779,1557,1904,15.1279
706434158,1557,1904,14.5149
706442861,1557,1904,15.6424
706452289,1557,1904,14.4395
706461238,1557,1904,15.2124
706470752,1557,1904,14.3090
706479682,1557,1904,15.2448
706489009,1557,1904,14.5959
706497693,1557,1904,15.6766
706507134,1557,1904,14.4196
706516072,1557,1904,15.2311
706525607,1557,1904,14.2775
706534484,1557,1904,15.3358
706543763,1557,1904,14.6714
706552443,1557,1904,15.6838
706561913,1557,1904,14.3755
706570853,1557,1904,15.2277
706580380,1557,1904,14.2895
706589248,1557,1904,15.3513
706598494,1557,1904,14.7237
706607208,1557,1904,15.6226
706616682,1557,1904,14.3694
706625612,1557,1904,15.2448
706635100,1557,1904,14.3482
706643923,1557,1904,15.4296
706653111,1557,1904,14.8167
706661871,1557,1904,15.5406
706671327,1557,1904,14.3968
706680219,1557,1904,15.3099
706689664,1557,1904,14.4135
706698440,1557,1904,15.5123
706707599,1557,1904,14.8636
706716370,1557,1904,15.5211
706725812,1557,1904,14.4181
706734667,1557,1904,15.3739
706744091,1557,1904,14.4456
706752813,1557,1904,15.6083
706761956,1557,1904,14.8896
706770729,1557,1904,15.5176
706780157,1557,1904,14.4395
706788989,1557,1904,15.4139
706798371,1557,1904,14.5103
706807049,1557,1904,15.6874
706816172,1557,1904,14.9222
706824982,1557,1904,15.4524
706834406,1557,1904,14.4456
706843213,1557,1904,15.4577
706852560,1557,1904,14.5646
706861168,1557,1904,15.8150
706870328,1557,1904,14.8620
706879157,1557,1904,15.4192
706888544,1557,1904,14.5026
706897361,1557,1904,15.4401
706906673,1557,1904,14.6194
706915249,1557,1904,15.8740
706924414,1557,1904,14.8539
706933223,1557,1904,15.4542
706942601,1557,1904,14.5165
706951349,1557,1904,15.5619
706960598,1557,1904,14.7190
706969106,1557,1904,16.0009
706978267,1557,1904,14.8604
706987060,1557,1904,15.4823
706996356,1557,1904,14.6445
707005037,1557,1904,15.6820
707014190,1557,1904,14.8733
707022632,1557,1904,16.1260
707028725,1557,1904,16.1260
707031780,1557,1904,14.8815
707040535,1557,1904,15.5495
707049805,1557,1904,14.6856
707058480,1557,1904,15.6929
707067594,1557,1904,14.9370
707076067,1557,1904,16.0670
707085277,1557,1904,14.7813
707094032,1557,1904,15.5495
707103294,1557,1904,14.6983
707111930,1557,1904,15.7637
707120944,1557,1904,15.1027
707129349,1557,1904,16.1970
707138469,1557,1904,14.9272
707147128,1557,1904,15.7219
707156292,1557,1904,14.8555
707164866,1557,1904,15.8777
707173808,1557,1904,15.2243
707182180,1557,1904,16.2608
707191294,1557,1904,14.9370
707199897,1557,1904,15.8242
707209023,1557,1904,14.9173
707217551,1557,1904,15.9634
707226438,1557,1904,15.3185
707234843,1557,1904,16.1970
707243974,1557,1904,14.9092
707252559,1557,1904,15.8574
707261654,1557,1904,14.9682
707270151,1557,1904,16.0216
707279020,1557,1904,15.3496
707287478,1557,1904,16.0955
707296650,1557,1904,14.8425
707305250,1557,1904,15.8297
707314348,1557,1904,14.9633
707322867,1557,1904,15.9802
707331758,1557,1904,15.3116
707340282,1557,1904,15.9709
707349511,1557,1904,14.7509
707358173,1557,1904,15.7164
707367315,1557,1904,14.8912
707375831,1557,1904,15.9859
707384811,1557,1904,15.1599
707393435,1557,1904,15.7857
707402754,1557,1904,14.6084
707411450,1557,1904,15.6550
707420638,1557,1904,14.8167
707429178,1557,1904,15.9409
707438238,1557,1904,15.0260
707446961,1557,1904,15.6065
707456371,1557,1904,14.4671
707465124,1557,1904,15.5530
707474383,1557,1904,14.7031
707482924,1557,1904,15.9391
707492082,1557,1904,14.8652
707500890,1557,1904,15.4559
707510342,1557,1904,14.4028
707519131,1557,1904,15.4893
707528413,1557,1904,14.6666
707536982,1557,1904,15.8870
707546171,1557,1904,14.8151
707555024,1557,1904,15.3774
707564448,1557,1904,14.4456
707573213,1557,1904,15.5317
707582434,1557,1904,14.7637
707590971,1557,1904,15.9465
707600181,1557,1904,14.7813
707609529,1557,1904,14.5631
707620613,1557,1904,12.2822
707632270,1557,1904,11.6784
707646719,1557,1904,9.4218
707664593,1557,1904,7.6164
707700245,1557,1904,3.8185
707922982,1557,1904,0.0000
708028891,1557,1904,0.0000
709028950,1557,1904,0.0000
710028998,1557,1500,0.0000
711029048,1557,1470,0.0000
711062218,1557,1470,0.0405
711273321,1557,1470,0.0000
712029100,1557,1470,0.0000
713029171,1557,1470,0.0000
714029220,1557,1470,0.0000
715029259,1557,1470,0.0000
716029288,1557,1470,0.0000
717029316,1557,1470,0.0000
718029342,1557,1470,0.0000
719029375,1557,1470,0.0000
720029408,1557,1470,0.0000
721029433,1557,1470,0.0000
722029460,1557,1470,0.0000
723029492,1557,1470,0.0000
724029522,1557,1470,0.0000
725029550,1557,1470,0.0000
726029577,1557,1470,0.0000
727029610,1557,1470,0.0000
728029640,1557,1470,0.0000
729029670,1557,1470,0.0000
730029698,1557,1470,0.0000
731029731,1557,1470,0.0000
732029763,1557,1470,0.0000
733029793,1557,1470,0.0000
734029821,1557,1470,0.0000
735029856,1557,1470,0.0000
736029886,1557,1470,0.0000
737029914,1557,1470,0.0000
738029942,1557,1470,0.0000
739029976,1557,1470,0.0000
740030005,1557,1470,0.0000
741030032,1557,1470,0.0000
742030060,1557,1470,0.0000
743030092,1557,1470,0.0000
744030123,1557,1470,0.0000
745030153,1557,1470,0.0000
746030180,1557,1470,0.0000
747030212,1557,1470,0.0000
748030243,1557,1470,0.0000
749030270,1557,1470,0.0000
750030297,1557,1470,0.0000
751030331,1557,1470,0.0000
752030359,1557,1470,0.0000
753030384,1557,1470,0.0000
754030411,1557,1470,0.0000
755030443,1557,1470,0.0000
756030474,1557,1470,0.0000
757030504,1557,1470,0.0000
758030531,1557,1470,0.0000
759030562,1557,1470,0.0000
760030593,1557,1470,0.0000
761030622,1557,1470,0.0000
762030649,1557,1470,0.0000
763030683,1557,1470,0.0000
764030712,1557,1470,0.0000
765030740,1557,1470,0.0000
766030767,1557,1470,0.0000
767030800,1557,1470,0.0000
768030832,1557,1470,0.0000
769030858,1557,1470,0.0000
770030886,1557,1470,0.0000
771030919,1557,1470,0.0000
772030949,1557,1470,0.0000
773030976,1557,1470,0.0000
774031004,1557,1470,0.0000
775031037,1557,1470,0.0000
776031066,1557,1470,0.0000
777031092,1557,1470,0.0000
778031120,1557,1470,0.0000
779031151,1557,1470,0.0000
780031184,1557,1470,0.0000
781031211,1557,1470,0.0000
782031240,1557,1470,0.0000
783031274,1557,1470,0.0000
784031303,1557,1470,0.0000
785031332,1557,1470,0.0000
786031359,1557,1470,0.0000
787031392,1557,1470,0.0000
788031423,1557,1470,0.0000
789031453,1557,1470,0.0000
790031482,1557,1470,0.0000
791031515,1557,1470,0.0000
792031546,1557,1470,0.0000
793031577,1557,1470,0.0000
794031604,1557,1470,0.0000
795031636,1557,1470,0.0000
796031667,1557,1470,0.0000
797031696,1557,1470,0.0000
798031722,1557,1470,0.0000
799031754,1557,1470,0.0000
800031784,1557,1470,0.0000
801031811,1557,1470,0.0000
802031838,1557,1470,0.0000
803031870,1557,1470,0.0000
804031897,1557,1470,0.0000
805031926,1557,1470,0.0000
806031951,1557,1470,0.0000
807031984,1557,1470,0.0000
808032015,1557,1470,0.0000
809032044,1557,1470,0.0000
810032071,1557,1470,0.0000
811032102,1557,1470,0.0000
812032132,1557,1470,0.0000
813032159,1557,1470,0.0000
814032187,1557,1470,0.0000
815032220,1557,1470,0.0000
816032251,1557,1470,0.0000
817032279,1557,1470,0.0000
818032305,1557,1470,0.0000
819032339,1557,1470,0.0000
820032371,1557,1470,0.0000
821032398,1557,1470,0.0000
822032426,1557,1470,0.0000
823032460,1557,1470,0.0000
824032495,1557,1470,0.0000
825032522,1557,1470,0.0000
826032548,1557,1470,0.0000
827032580,1557,1470,0.0000
828032612,1557,1470,0.0000
829032640,1557,1470,0.0000
830032667,1557,1470,0.0000
831032699,1557,1470,0.0000
832032731,1557,1470,0.0000
833032761,1557,1470,0.0000
834032788,1557,1470,0.0000
835032823,1557,1470,0.0000
836032855,1557,1470,0.0000
837032883,1557,1470,0.0000
838032911,1557,1470,0.0000
839032943,1557,1470,0.0000
840032976,1557,1470,0.0000
841033005,1557,1470,0.0000
842033032,1557,1470,0.0000
843033065,1557,1470,0.0000
844033094,1557,1470,0.0000
845033121,1557,1470,0.0000
846033148,1557,1470,0.0000
847033181,1557,1470,0.0000
848033212,1557,1470,0.0000
849033240,1557,1470,0.0000
850033268,1557,1470,0.0000
851033299,1557,1470,0.0000
852033330,1557,1470,0.0000
853033356,1557,1470,0.0000
854033383,1557,1470,0.0000
855033415,1557,1470,0.0000
856033444,1557,1470,0.0000
857033474,1557,1470,0.0000
858033502,1557,1470,0.0000
859033535,1557,1470,0.0000
860033566,1557,1470,0.0000
861033596,1557,1470,0.0000
862033623,1557,1470,0.0000
863033655,1557,1470,0.0000
864033684,1557,1470,0.0000
865033713,1557,1470,0.0000
866033740,1557,1470,0.0000
867033773,1557,1470,0.0000
868033800,1557,1470,0.0000
869033830,1557,1470,0.0000
870033857,1557,1470,0.0000
871033889,1557,1470,0.0000
872033918,1557,1470,0.0000
873033948,1557,1470,0.0000
874033976,1557,1470,0.0000
875034008,1557,1470,0.0000
